,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1798,210,20:41:01,20:44:32,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17439,Subscriber,1970.0,1,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,20.6833333333,20.5
1799,126,20:45:25,20:47:32,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,17439,Subscriber,1981.0,1,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,20.75,20.5
1800,520,20:45:50,20:54:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,14786,Subscriber,1993.0,2,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,20.75,20.5
1801,2102,20:47:47,21:22:49,467,Dean St & 4 Ave,40.68312489,-73.97895137,3016,Kent Ave & N 7 St,40.720367753,-73.9616507292,17987,Subscriber,1954.0,2,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,20.7833333333,20.5
1802,470,20:48:32,20:56:22,467,Dean St & 4 Ave,40.68312489,-73.97895137,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,18109,Subscriber,1968.0,1,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,20.8,20.5
1803,279,21:07:04,21:11:44,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,262,Washington Park,40.6917823,-73.9737299,25835,Subscriber,1983.0,1,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,21.1166666667,20.5
1804,451,21:19:17,21:26:48,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,392,Jay St & Tech Pl,40.695065,-73.987167,17265,Subscriber,1981.0,2,2016-06-27,2016-06-27,,2017-12-06 20:30:00,20:30:00,21.3166666667,20.5
1805,192,20:31:05,20:34:17,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,25815,Subscriber,1981.0,2,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
1806,694,20:45:48,20:57:22,243,Fulton St & Rockwell Pl,40.688226,-73.979382,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,23012,Subscriber,1983.0,2,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.75,20.5
1807,305,20:46:27,20:51:32,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,14914,Subscriber,1973.0,2,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
1808,1416,20:46:41,21:10:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,16572,Subscriber,1987.0,1,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
1809,588,20:49:12,20:59:01,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2000,Front St & Washington St,40.70255088,-73.98940236,24946,Subscriber,1963.0,1,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
1810,557,20:49:14,20:58:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,25401,Subscriber,1983.0,1,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
1811,291,20:49:51,20:54:42,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,19554,Subscriber,1966.0,2,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
1812,830,20:51:58,21:05:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22160,Subscriber,1977.0,1,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.85,20.5
1813,45528,20:54:54,09:33:42,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,23147,Subscriber,1974.0,0,2016-06-28,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.9,20.5
1814,415,20:58:18,21:05:14,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,14809,Subscriber,1981.0,2,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,20.9666666667,20.5
1815,206,21:22:02,21:25:28,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,23518,Subscriber,1980.0,1,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,21.3666666667,20.5
1816,395,21:24:13,21:30:48,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,310,State St & Smith St,40.68926942,-73.98912867,25345,Subscriber,1983.0,2,2016-06-28,2016-06-28,,2017-12-06 20:30:00,20:30:00,21.4,20.5
1817,1845,20:35:23,21:06:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,25021,Subscriber,1988.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.5833333333,20.5
1818,1824,20:35:23,21:05:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,14740,Subscriber,1989.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.5833333333,20.5
1819,643,20:37:29,20:48:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,22846,Subscriber,1989.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.6166666667,20.5
1820,338,20:40:56,20:46:34,467,Dean St & 4 Ave,40.68312489,-73.97895137,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,23914,Subscriber,1962.0,2,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.6666666667,20.5
1821,1232,20:41:53,21:02:25,467,Dean St & 4 Ave,40.68312489,-73.97895137,250,Lafayette St & Jersey St,40.72456089,-73.99565293,25049,Subscriber,1981.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.6833333333,20.5
1822,223,20:50:03,20:53:47,467,Dean St & 4 Ave,40.68312489,-73.97895137,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,21004,Subscriber,1982.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.8333333333,20.5
1823,467,20:51:29,20:59:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,18612,Subscriber,1968.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.85,20.5
1824,464,20:51:31,20:59:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,365,Fulton St & Grand Ave,40.68223166,-73.9614583,15062,Subscriber,1969.0,2,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.85,20.5
1825,1322,20:54:02,21:16:05,467,Dean St & 4 Ave,40.68312489,-73.97895137,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,25892,Subscriber,1986.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.9,20.5
1826,271,20:55:35,21:00:07,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,15584,Subscriber,1991.0,2,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.9166666667,20.5
1827,94,20:57:23,20:58:57,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,20969,Subscriber,1975.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.95,20.5
1828,959,20:57:48,21:13:47,243,Fulton St & Rockwell Pl,40.688226,-73.979382,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,19632,Subscriber,1992.0,2,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,20.95,20.5
1829,351,21:10:54,21:16:45,243,Fulton St & Rockwell Pl,40.688226,-73.979382,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,14961,Subscriber,1980.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
1830,364,21:12:14,21:18:19,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,16891,Subscriber,1990.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.2,20.5
1831,1436,21:12:50,21:36:47,467,Dean St & 4 Ave,40.68312489,-73.97895137,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,22684,Subscriber,1981.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.2,20.5
1832,401,21:14:58,21:21:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,22631,Subscriber,1994.0,2,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.2333333333,20.5
1833,359,21:15:34,21:21:34,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,25707,Subscriber,1970.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.25,20.5
1834,1341,21:17:29,21:39:51,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3067,Broadway & Whipple St,40.7016657,-73.9437303,25176,Subscriber,1985.0,2,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.2833333333,20.5
1835,426,21:24:54,21:32:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,23412,Subscriber,1985.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.4,20.5
1836,902,21:27:23,21:42:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,2000,Front St & Washington St,40.70255088,-73.98940236,21359,Subscriber,1979.0,1,2016-06-29,2016-06-29,,2017-12-06 20:30:00,20:30:00,21.45,20.5
1837,1860,20:32:43,21:03:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,15465,Subscriber,1979.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.5333333333,20.5
1838,1841,20:33:05,21:03:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,25023,Subscriber,1993.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.55,20.5
1839,785,20:38:49,20:51:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,22273,Subscriber,1991.0,2,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
1840,248,20:38:50,20:42:59,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,262,Washington Park,40.6917823,-73.9737299,24942,Subscriber,1988.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
1841,291,20:39:04,20:43:55,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23262,Subscriber,1986.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.65,20.5
1842,1007,20:46:29,21:03:16,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,20132,Customer,,0,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.7666666667,20.5
1843,505,20:54:01,21:02:26,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,22792,Subscriber,1984.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,20.9,20.5
1844,511,21:06:57,21:15:29,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,390,Duffield St & Willoughby St,40.69221589,-73.9842844,15667,Subscriber,1975.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,21.1,20.5
1845,1425,21:09:09,21:32:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,15338,Subscriber,1994.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,21.15,20.5
1846,1179,21:13:04,21:32:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,143,Clinton St & Joralemon St,40.69239502,-73.99337909,24035,Subscriber,1985.0,2,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
1847,382,21:19:00,21:25:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22445,Subscriber,1990.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,21.3166666667,20.5
1848,522,21:25:32,21:34:14,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24921,Subscriber,1962.0,1,2016-06-30,2016-06-30,,2017-12-06 20:30:00,20:30:00,21.4166666667,20.5
1849,812,20:34:45,20:48:18,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,15269,Subscriber,1993.0,1,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,20.5666666667,20.5
1850,1534,20:37:33,21:03:08,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,25913,Subscriber,1995.0,1,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,20.6166666667,20.5
1851,629,20:38:26,20:48:56,467,Dean St & 4 Ave,40.68312489,-73.97895137,406,Hicks St & Montague St,40.69512845,-73.99595065,17812,Subscriber,1946.0,2,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
1852,396,20:49:40,20:56:16,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25381,Subscriber,1986.0,2,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,20.8166666667,20.5
1853,186,20:57:19,21:00:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,22846,Subscriber,1986.0,1,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,20.95,20.5
1854,307,20:58:51,21:03:58,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,239,Willoughby St & Fleet St,40.69196566,-73.9813018,24917,Subscriber,1987.0,2,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,20.9666666667,20.5
1855,67,21:01:11,21:02:18,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,15509,Subscriber,1975.0,0,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
1856,300,21:02:46,21:07:47,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,313,Washington Ave & Park Ave,40.69610226,-73.96751037,24301,Subscriber,1982.0,1,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,21.0333333333,20.5
1857,1246,21:11:41,21:32:27,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3241,Monroe St & Tompkins Ave,40.686203,-73.944694,14619,Subscriber,1967.0,2,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,21.1833333333,20.5
1858,389,21:12:05,21:18:35,243,Fulton St & Rockwell Pl,40.688226,-73.979382,310,State St & Smith St,40.68926942,-73.98912867,25745,Subscriber,1983.0,1,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,21.2,20.5
1859,364,21:13:08,21:19:12,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,25908,Subscriber,1975.0,1,2016-07-01,2016-07-01,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
1860,407,20:31:44,20:38:32,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,25287,Customer,,0,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
1861,1738,20:37:45,21:06:43,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,25846,Subscriber,1958.0,1,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.6166666667,20.5
1862,776,20:40:12,20:53:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,22174,Subscriber,1971.0,2,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.6666666667,20.5
1863,1491,20:42:10,21:07:02,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,428,E 3 St & 1 Ave,40.72467721,-73.98783413,20230,Subscriber,1978.0,1,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.7,20.5
1864,255,20:42:11,20:46:27,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23152,Subscriber,1974.0,1,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.7,20.5
1865,1696,20:50:27,21:18:44,467,Dean St & 4 Ave,40.68312489,-73.97895137,445,E 10 St & Avenue A,40.72740794,-73.98142006,16557,Subscriber,1992.0,2,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.8333333333,20.5
1866,1817,20:53:52,21:24:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,22933,Customer,,0,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,20.8833333333,20.5
1867,2686,21:05:32,21:50:18,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3112,Milton St & Franklin St,40.72906,-73.95779,25601,Customer,,0,2016-07-02,2016-07-02,,2017-12-06 20:30:00,20:30:00,21.0833333333,20.5
1868,558,20:45:28,20:54:47,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,20573,Subscriber,1973.0,2,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,20.75,20.5
1869,1051,20:53:45,21:11:16,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,418,Front St & Gold St,40.70224,-73.982578,14876,Customer,,0,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,20.8833333333,20.5
1870,1038,20:54:02,21:11:20,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,418,Front St & Gold St,40.70224,-73.982578,20739,Subscriber,1983.0,1,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,20.9,20.5
1871,995,20:57:50,21:14:25,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3071,Boerum St & Broadway,40.70538077,-73.94976519,25083,Subscriber,1992.0,1,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,20.95,20.5
1872,443,21:00:56,21:08:20,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,18595,Subscriber,1984.0,1,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,21.0,20.5
1873,451,21:00:58,21:08:30,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,25990,Subscriber,1986.0,2,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,21.0,20.5
1874,483,21:02:41,21:10:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,14570,Subscriber,1970.0,2,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,21.0333333333,20.5
1875,1552,21:04:47,21:30:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,350,Clinton St & Grand St,40.71559509,-73.9870295,25651,Subscriber,1993.0,1,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
1876,516,21:12:05,21:20:41,243,Fulton St & Rockwell Pl,40.688226,-73.979382,365,Fulton St & Grand Ave,40.68223166,-73.9614583,17608,Subscriber,1983.0,1,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,21.2,20.5
1877,449,21:16:51,21:24:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.6845683,-73.95881081,24304,Subscriber,1988.0,1,2016-07-03,2016-07-03,,2017-12-06 20:30:00,20:30:00,21.2666666667,20.5
1878,290,20:43:24,20:48:14,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,25361,Subscriber,1974.0,2,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,20.7166666667,20.5
1879,1452,20:44:22,21:08:34,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,19103,Subscriber,1976.0,2,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
1880,1463,20:44:45,21:09:08,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,19800,Customer,,0,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
1881,184,20:48:35,20:51:40,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23041,Subscriber,1975.0,1,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,20.8,20.5
1882,1613,20:51:53,21:18:46,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,23072,Subscriber,1970.0,2,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,20.85,20.5
1883,2108,21:01:01,21:36:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,261,Johnson St & Gold St,40.69474881,-73.98362464,21227,Customer,,0,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.0166666667,20.5
1884,1120,21:04:28,21:23:08,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,23223,Subscriber,1984.0,2,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.0666666667,20.5
1885,3930,21:07:16,22:12:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,17214,Customer,,0,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.1166666667,20.5
1886,3937,21:07:46,22:13:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21566,Customer,,0,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.1166666667,20.5
1887,527,21:10:09,21:18:57,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,25710,Subscriber,1990.0,1,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
1888,532,21:10:09,21:19:01,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,25955,Subscriber,1989.0,2,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.1666666667,20.5
1889,477,21:13:04,21:21:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,21079,Customer,,0,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.2166666667,20.5
1890,278,21:24:13,21:28:52,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,22604,Subscriber,1987.0,1,2016-07-04,2016-07-04,,2017-12-06 20:30:00,20:30:00,21.4,20.5
1891,830,20:31:22,20:45:12,467,Dean St & 4 Ave,40.68312489,-73.97895137,144,Nassau St & Navy St,40.69839895,-73.98068914,18517,Customer,,0,2016-07-05,2016-07-05,,2017-12-06 20:30:00,20:30:00,20.5166666667,20.5
1892,914,20:36:34,20:51:48,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,17170,Subscriber,1981.0,2,2016-07-05,2016-07-05,,2017-12-06 20:30:00,20:30:00,20.6,20.5
1893,242,20:38:17,20:42:19,243,Fulton St & Rockwell Pl,40.688226,-73.979382,119,Park Ave & St Edwards St,40.69608941,-73.97803415,17124,Subscriber,1953.0,1,2016-07-05,2016-07-05,,2017-12-06 20:30:00,20:30:00,20.6333333333,20.5
1894,1560,20:44:02,21:10:03,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,23608,Subscriber,1973.0,1,2016-07-05,2016-07-05,,2017-12-06 20:30:00,20:30:00,20.7333333333,20.5
