,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
935,497,21:07:13,21:15:31,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,19602,Subscriber,1981.0,2,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.116666666666667,21.0
936,431,21:39:20,21:46:32,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,22644,Subscriber,1978.0,2,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.65,21.0
937,560,21:40:33,21:49:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,406,Hicks St & Montague St,40.69512845,-73.99595065,22541,Subscriber,1987.0,1,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.666666666666668,21.0
938,275,21:49:36,21:54:12,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,17725,Subscriber,1981.0,1,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.816666666666666,21.0
939,425,21:49:43,21:56:49,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,17134,Subscriber,1987.0,1,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.816666666666666,21.0
940,130,21:51:47,21:53:58,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,23025,Subscriber,1967.0,1,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.85,21.0
941,295,21:52:55,21:57:51,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,15225,Subscriber,1969.0,1,2016-05-03,2016-05-03,,2017-12-05 21:00:00,21:00:00,21.866666666666667,21.0
942,417,22:36:15,22:43:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,16772,Subscriber,1979.0,1,2016-05-04,2016-05-04,concert,2016-05-04 22:30:00,22:30:00,22.6,22.5
943,256,22:40:35,22:44:51,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,17655,Subscriber,1988.0,1,2016-05-04,2016-05-04,concert,2016-05-04 22:30:00,22:30:00,22.666666666666668,22.5
944,235,22:41:00,22:44:56,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,16433,Subscriber,1979.0,1,2016-05-04,2016-05-04,concert,2016-05-04 22:30:00,22:30:00,22.683333333333334,22.5
945,234,22:41:05,22:45:00,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,22008,Subscriber,1983.0,1,2016-05-04,2016-05-04,concert,2016-05-04 22:30:00,22:30:00,22.683333333333334,22.5
946,483,23:01:40,23:09:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,15196,Subscriber,1988.0,1,2016-05-04,2016-05-04,concert,2016-05-04 22:30:00,22:30:00,23.016666666666666,22.5
947,1427,23:07:17,23:31:05,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,377,6 Ave & Canal St,40.72243797,-74.00566443,20209,Subscriber,1984.0,1,2016-05-04,2016-05-04,concert,2016-05-04 22:30:00,22:30:00,23.116666666666667,22.5
948,683,22:33:54,22:45:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,143,Clinton St & Joralemon St,40.69239502,-73.99337909,16270,Subscriber,1983.0,2,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,22.55,22.5
949,279,22:46:49,22:51:29,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,23470,Subscriber,1978.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,22.766666666666666,22.5
950,1072,22:48:23,23:06:15,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,279,Peck Slip & Front St,40.707873,-74.00166999999999,20276,Subscriber,1985.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,22.8,22.5
951,490,22:51:08,22:59:19,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16833,Subscriber,1979.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,22.85,22.5
952,132,22:58:44,23:00:56,243,Fulton St & Rockwell Pl,40.688226,-73.979382,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,19415,Subscriber,1980.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,22.966666666666665,22.5
953,401,23:06:43,23:13:24,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,19795,Subscriber,1983.0,2,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,23.1,22.5
954,291,23:12:23,23:17:15,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,119,Park Ave & St Edwards St,40.69608941,-73.97803415,15670,Subscriber,1979.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,23.2,22.5
955,538,23:17:36,23:26:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,20556,Subscriber,1984.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,23.283333333333335,22.5
956,262,23:19:48,23:24:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,239,Willoughby St & Fleet St,40.69196566,-73.9813018,18890,Subscriber,1966.0,1,2016-05-05,2016-05-05,concert,2016-05-05 22:30:00,22:30:00,23.316666666666666,22.5
957,362,21:13:17,21:19:20,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,22491,Subscriber,1990.0,1,2016-05-06,2016-05-06,,2017-12-05 21:00:00,21:00:00,21.216666666666665,21.0
958,634,21:15:27,21:26:02,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17460,Subscriber,1981.0,2,2016-05-06,2016-05-06,,2017-12-05 21:00:00,21:00:00,21.25,21.0
959,1898,21:34:21,22:05:59,467,Dean St & 4 Ave,40.68312489,-73.97895137,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15293,Subscriber,1983.0,1,2016-05-06,2016-05-06,,2017-12-05 21:00:00,21:00:00,21.566666666666666,21.0
960,540,21:47:52,21:56:52,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,15720,Subscriber,1986.0,2,2016-05-06,2016-05-06,,2017-12-05 21:00:00,21:00:00,21.783333333333335,21.0
961,215,21:54:49,21:58:24,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,21157,Subscriber,1989.0,2,2016-05-06,2016-05-06,,2017-12-05 21:00:00,21:00:00,21.9,21.0
962,193,21:55:10,21:58:23,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,14627,Subscriber,1989.0,1,2016-05-06,2016-05-06,,2017-12-05 21:00:00,21:00:00,21.916666666666668,21.0
963,979,21:12:31,21:28:51,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,23649,Subscriber,1990.0,2,2016-05-07,2016-05-07,,2017-12-05 21:00:00,21:00:00,21.2,21.0
964,752,21:23:45,21:36:17,243,Fulton St & Rockwell Pl,40.688226,-73.979382,310,State St & Smith St,40.68926942,-73.98912867,21959,Subscriber,1990.0,1,2016-05-07,2016-05-07,,2017-12-05 21:00:00,21:00:00,21.383333333333333,21.0
965,1627,21:26:10,21:53:17,467,Dean St & 4 Ave,40.68312489,-73.97895137,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,24077,Subscriber,1989.0,1,2016-05-07,2016-05-07,,2017-12-05 21:00:00,21:00:00,21.433333333333334,21.0
966,438,21:33:56,21:41:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23332,Subscriber,1983.0,1,2016-05-07,2016-05-07,,2017-12-05 21:00:00,21:00:00,21.55,21.0
967,372,21:49:20,21:55:33,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,15001,Subscriber,1979.0,1,2016-05-07,2016-05-07,,2017-12-05 21:00:00,21:00:00,21.816666666666666,21.0
968,584,21:14:05,21:23:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,23419,Customer,,0,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.233333333333334,21.0
969,1657,21:23:16,21:50:53,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3081,Graham Ave & Grand St,40.711863,-73.944024,14582,Subscriber,1988.0,2,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.383333333333333,21.0
970,1053,21:26:05,21:43:38,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,17364,Customer,,0,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.433333333333334,21.0
971,985,21:27:09,21:43:34,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,16877,Subscriber,1990.0,1,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.45,21.0
972,1623,21:39:09,22:06:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,268,Howard St & Centre St,40.71910537,-73.99973337,19240,Subscriber,1974.0,1,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.65,21.0
973,186,21:42:13,21:45:19,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15439,Subscriber,1962.0,1,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.7,21.0
974,313,21:45:06,21:50:20,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20267,Subscriber,1985.0,1,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.75,21.0
975,321,21:45:06,21:50:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,17656,Subscriber,1988.0,2,2016-05-08,2016-05-08,,2017-12-05 21:00:00,21:00:00,21.75,21.0
976,268,21:01:24,21:05:52,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22156,Subscriber,1959.0,1,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.016666666666666,21.0
977,136,21:16:06,21:18:22,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,22960,Subscriber,1973.0,1,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.266666666666666,21.0
978,591,21:18:08,21:28:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.684568299999995,-73.95881081,19389,Customer,,0,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.3,21.0
979,729,21:18:14,21:30:24,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,398,Atlantic Ave & Furman St,40.69165183,-73.99997859999999,23564,Subscriber,1987.0,1,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.3,21.0
980,379,21:45:20,21:51:40,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,384,Fulton St & Washington Ave,40.683048,-73.964915,21664,Subscriber,1984.0,1,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.75,21.0
981,539,21:46:33,21:55:33,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23060,Subscriber,1987.0,2,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.766666666666666,21.0
982,902,21:54:14,22:09:16,467,Dean St & 4 Ave,40.68312489,-73.97895137,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,23947,Subscriber,1986.0,1,2016-05-09,2016-05-09,,2017-12-05 21:00:00,21:00:00,21.9,21.0
983,206,21:04:35,21:08:02,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,22110,Subscriber,1986.0,1,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.066666666666666,21.0
984,94,21:07:39,21:09:13,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16076,Subscriber,1992.0,1,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.116666666666667,21.0
985,226,21:11:12,21:14:59,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,16456,Subscriber,1959.0,1,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
986,315,21:11:41,21:16:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,24940,Subscriber,1981.0,1,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
987,1139,21:14:14,21:33:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,14951,Subscriber,1976.0,2,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.233333333333334,21.0
988,529,21:24:21,21:33:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,14689,Subscriber,1981.0,2,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.4,21.0
989,305,21:24:51,21:29:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,21129,Subscriber,1985.0,2,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.4,21.0
990,224,21:30:26,21:34:11,243,Fulton St & Rockwell Pl,40.688226,-73.979382,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,16925,Subscriber,1949.0,1,2016-05-10,2016-05-10,,2017-12-05 21:00:00,21:00:00,21.5,21.0
991,457,21:03:52,21:11:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,17092,Subscriber,1976.0,1,2016-05-11,2016-05-11,,2017-12-05 21:00:00,21:00:00,21.05,21.0
992,467,21:04:13,21:12:00,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23030,Subscriber,1959.0,1,2016-05-11,2016-05-11,,2017-12-05 21:00:00,21:00:00,21.066666666666666,21.0
993,277,21:11:31,21:16:09,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22217,Subscriber,1977.0,1,2016-05-11,2016-05-11,,2017-12-05 21:00:00,21:00:00,21.183333333333334,21.0
