,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1091,1051,20:16:02,20:33:33,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,15270,Subscriber,1978.0,1,2016-05-06,2016-05-06,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
1092,254,20:32:40,20:36:55,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22096,Subscriber,1986.0,2,2016-05-06,2016-05-06,,2017-12-06 19:40:00,19:40:00,20.5333333333,19.6666666667
1093,841,19:41:18,19:55:20,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,15878,Subscriber,1987.0,2,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
1094,1402,19:42:44,20:06:06,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,285,Broadway & E 14 St,40.73454567,-73.99074142,20556,Subscriber,1970.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.7,19.6666666667
1095,650,19:44:41,19:55:32,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23156,Subscriber,1957.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
1096,494,19:45:20,19:53:35,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,22541,Customer,,0,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.75,19.6666666667
1097,2811,19:49:23,20:36:15,243,Fulton St & Rockwell Pl,40.688226,-73.979382,243,Fulton St & Rockwell Pl,40.688226,-73.979382,16247,Subscriber,1978.0,2,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
1098,1629,19:50:40,20:17:50,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,22057,Customer,,0,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.8333333333,19.6666666667
1099,1576,19:51:28,20:17:44,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,20277,Customer,,0,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.85,19.6666666667
1100,407,19:56:42,20:03:30,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,17133,Subscriber,1981.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
1101,446,19:56:53,20:04:19,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,19088,Subscriber,1985.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
1102,1517,19:57:36,20:22:54,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,217,Old Fulton St,40.70277159,-73.99383605,17225,Customer,,0,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
1103,1500,19:57:49,20:22:49,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,217,Old Fulton St,40.70277159,-73.99383605,15836,Customer,,0,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
1104,145,20:01:28,20:03:54,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,23301,Subscriber,1976.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.0166666667,19.6666666667
1105,3267,20:08:07,21:02:34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,18543,Customer,,0,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.1333333333,19.6666666667
1106,1880,20:09:27,20:40:48,467,Dean St & 4 Ave,40.68312489,-73.97895137,3244,University Pl & E 8 St,40.7314372409,-73.9949034154,23723,Subscriber,1985.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
1107,164,20:14:58,20:17:42,243,Fulton St & Rockwell Pl,40.688226,-73.979382,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,22353,Subscriber,1983.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.2333333333,19.6666666667
1108,1342,20:16:36,20:38:59,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3112,Milton St & Franklin St,40.72906,-73.95779,16473,Subscriber,1982.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
1109,683,20:18:28,20:29:52,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,23789,Subscriber,1987.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
1110,627,20:19:25,20:29:52,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,22742,Subscriber,1982.0,1,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.3166666667,19.6666666667
1111,560,20:36:19,20:45:39,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,23691,Subscriber,1978.0,2,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.6,19.6666666667
1112,507,20:38:30,20:46:57,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23594,Subscriber,1990.0,2,2016-05-07,2016-05-07,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
1113,212,19:47:07,19:50:40,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23050,Subscriber,1965.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
1114,3601,19:47:48,20:47:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,22158,Subscriber,1975.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
1115,1300,19:50:08,20:11:49,467,Dean St & 4 Ave,40.68312489,-73.97895137,3068,Humboldt St & Varet St,40.7031724,-73.940636,15708,Subscriber,1982.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,19.8333333333,19.6666666667
1116,1651,20:02:54,20:30:26,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,400,Pitt St & Stanton St,40.71926081,-73.98178024,23916,Subscriber,1968.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.0333333333,19.6666666667
1117,883,20:05:08,20:19:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,16730,Subscriber,1981.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
1118,370,20:09:47,20:15:58,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,21242,Subscriber,1977.0,2,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
1119,668,20:12:50,20:23:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,20232,Subscriber,1990.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
1120,2792,20:16:23,21:02:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,471,Grand St & Havemeyer St,40.71286844,-73.95698119,16509,Customer,,0,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
1121,2864,20:16:42,21:04:26,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,471,Grand St & Havemeyer St,40.71286844,-73.95698119,21339,Customer,,0,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
1122,1026,20:16:49,20:33:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,406,Hicks St & Montague St,40.69512845,-73.99595065,18569,Subscriber,1965.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.2666666667,19.6666666667
1123,2207,20:17:53,20:54:40,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3123,31 St & Thomson Ave,40.74469738,-73.93540375,24149,Subscriber,1965.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.2833333333,19.6666666667
1124,1193,20:21:04,20:40:57,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,350,Clinton St & Grand St,40.71559509,-73.9870295,21015,Subscriber,1990.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.35,19.6666666667
1125,376,20:34:27,20:40:44,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,14782,Subscriber,1981.0,1,2016-05-08,2016-05-08,,2017-12-06 19:40:00,19:40:00,20.5666666667,19.6666666667
1126,1194,19:42:30,20:02:25,467,Dean St & 4 Ave,40.68312489,-73.97895137,3097,N Henry St & Richardson St,40.71921585,-73.9424469,24030,Subscriber,1986.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.7,19.6666666667
1127,614,19:42:38,19:52:52,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,21230,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.7,19.6666666667
1128,590,19:42:47,19:52:38,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,21486,Subscriber,1985.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.7,19.6666666667
1129,745,19:49:04,20:01:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,18585,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
1130,729,19:49:04,20:01:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,17594,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
1131,320,19:49:37,19:54:58,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,22044,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
1132,1279,19:53:37,20:14:56,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,21293,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
1133,1280,19:53:40,20:15:01,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,23470,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.8833333333,19.6666666667
1134,2070,19:54:27,20:28:58,467,Dean St & 4 Ave,40.68312489,-73.97895137,3224,W 13 St & Hudson St,40.739973541,-74.005138725,19002,Customer,,0,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.9,19.6666666667
1135,1252,19:57:18,20:18:11,467,Dean St & 4 Ave,40.68312489,-73.97895137,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,23273,Subscriber,1990.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.95,19.6666666667
1136,740,19:59:02,20:11:22,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,407,Henry St & Poplar St,40.700469,-73.991454,22687,Subscriber,1987.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,19.9833333333,19.6666666667
1137,921,20:06:20,20:21:42,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,24835,Subscriber,1987.0,2,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.1,19.6666666667
1138,721,20:06:23,20:18:25,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,22527,Subscriber,1983.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.1,19.6666666667
1139,240,20:09:08,20:13:09,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23060,Subscriber,1981.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
1140,1792,20:12:02,20:41:54,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,22110,Subscriber,1987.0,2,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
1141,1782,20:12:06,20:41:49,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,16842,Subscriber,1987.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
1142,1196,20:12:36,20:32:32,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,21171,Subscriber,1962.0,2,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.2,19.6666666667
1143,2013,20:15:15,20:48:49,467,Dean St & 4 Ave,40.68312489,-73.97895137,331,Pike St & Monroe St,40.71173107,-73.99193043,17788,Subscriber,1989.0,2,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
1144,576,20:15:19,20:24:56,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,23824,Subscriber,1983.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
1145,394,20:17:04,20:23:39,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,16437,Subscriber,1968.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.2833333333,19.6666666667
1146,478,20:18:23,20:26:21,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,17199,Subscriber,1980.0,2,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
1147,573,20:19:20,20:28:53,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,18535,Subscriber,1981.0,2,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.3166666667,19.6666666667
1148,331,20:38:53,20:44:24,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,18739,Subscriber,1983.0,1,2016-05-09,2016-05-09,,2017-12-06 19:40:00,19:40:00,20.6333333333,19.6666666667
1149,1469,19:43:56,20:08:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,14665,Subscriber,1962.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.7166666667,19.6666666667
1150,1512,19:44:51,20:10:03,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,18409,Subscriber,1974.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
1151,515,19:46:08,19:54:43,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,384,Fulton St & Washington Ave,40.683048,-73.964915,17511,Subscriber,1974.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.7666666667,19.6666666667
1152,637,19:47:36,19:58:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,22791,Subscriber,1985.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.7833333333,19.6666666667
1153,629,19:48:41,19:59:11,467,Dean St & 4 Ave,40.68312489,-73.97895137,365,Fulton St & Grand Ave,40.68223166,-73.9614583,18065,Subscriber,1983.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.8,19.6666666667
1154,412,19:50:22,19:57:15,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,24228,Subscriber,1981.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.8333333333,19.6666666667
1155,445,19:51:09,19:58:34,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19965,Subscriber,1975.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.85,19.6666666667
1156,402,19:55:53,20:02:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,17661,Subscriber,1981.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
1157,150,19:56:40,19:59:10,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,19252,Subscriber,1987.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
1158,185,20:10:50,20:13:55,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,23865,Subscriber,1984.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.1666666667,19.6666666667
1159,2585,20:14:16,20:57:22,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,19607,Customer,,0,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.2333333333,19.6666666667
1160,2494,20:15:38,20:57:12,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,15329,Customer,,0,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
1161,527,20:18:37,20:27:25,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,23384,Subscriber,1981.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.3,19.6666666667
1162,482,20:20:18,20:28:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,119,Park Ave & St Edwards St,40.69608941,-73.97803415,23947,Subscriber,1985.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.3333333333,19.6666666667
1163,304,20:20:56,20:26:01,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,384,Fulton St & Washington Ave,40.683048,-73.964915,22320,Subscriber,1984.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.3333333333,19.6666666667
1164,337,20:22:42,20:28:19,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,16437,Subscriber,1981.0,2,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.3666666667,19.6666666667
1165,525,20:37:32,20:46:17,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,24281,Subscriber,1979.0,1,2016-05-10,2016-05-10,,2017-12-06 19:40:00,19:40:00,20.6166666667,19.6666666667
1166,711,19:41:17,19:53:09,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,16145,Subscriber,1976.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.6833333333,19.6666666667
1167,350,19:42:44,19:48:35,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,16882,Subscriber,1968.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.7,19.6666666667
1168,353,19:43:48,19:49:42,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15896,Subscriber,1983.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.7166666667,19.6666666667
1169,400,19:49:15,19:55:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,18516,Subscriber,1981.0,2,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.8166666667,19.6666666667
1170,592,19:51:05,20:00:57,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17753,Subscriber,1981.0,2,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.85,19.6666666667
1171,557,19:55:45,20:05:03,467,Dean St & 4 Ave,40.68312489,-73.97895137,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22293,Subscriber,1989.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.9166666667,19.6666666667
1172,471,19:56:13,20:04:04,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,15138,Subscriber,1979.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,19.9333333333,19.6666666667
1173,335,20:01:09,20:06:45,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,15329,Subscriber,1983.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.0166666667,19.6666666667
1174,538,20:05:11,20:14:09,467,Dean St & 4 Ave,40.68312489,-73.97895137,365,Fulton St & Grand Ave,40.68223166,-73.9614583,14942,Subscriber,1982.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.0833333333,19.6666666667
1175,308,20:09:39,20:14:48,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,21380,Customer,,0,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.15,19.6666666667
1176,1546,20:13:35,20:39:21,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3085,Roebling St & N 4 St,40.71469,-73.95739,17777,Subscriber,1978.0,2,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.2166666667,19.6666666667
1177,3109,20:15:03,21:06:53,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,15097,Customer,,0,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.25,19.6666666667
1178,353,20:26:09,20:32:03,467,Dean St & 4 Ave,40.68312489,-73.97895137,310,State St & Smith St,40.68926942,-73.98912867,24765,Subscriber,1974.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
1179,670,20:26:17,20:37:27,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,20187,Subscriber,1990.0,2,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
1180,243,20:26:24,20:30:27,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,22177,Customer,,0,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.4333333333,19.6666666667
1181,796,20:29:11,20:42:27,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,143,Clinton St & Joralemon St,40.69239502,-73.99337909,25054,Subscriber,1965.0,1,2016-05-11,2016-05-11,,2017-12-06 19:40:00,19:40:00,20.4833333333,19.6666666667
1182,493,19:44:07,19:52:21,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,18388,Subscriber,1992.0,1,2016-05-12,2016-05-12,,2017-12-06 19:40:00,19:40:00,19.7333333333,19.6666666667
