,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
2362,226,22:54:18,22:58:04,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3416,7 Ave & Park Pl,40.6776147,-73.97324283,22854,Subscriber,1988.0,1,2016-09-12,2016-09-12,,2017-12-06 22:18:00,22:18:00,22.9,22.3
2363,307,22:56:50,23:01:58,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,3317,10 St & 5 Ave,40.6686273,-73.98700053,23542,Subscriber,1968.0,1,2016-09-12,2016-09-12,,2017-12-06 22:18:00,22:18:00,22.9333333333,22.3
2364,638,23:14:49,23:25:28,467,Dean St & 4 Ave,40.68312489,-73.97895137,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,17274,Subscriber,1976.0,1,2016-09-12,2016-09-12,,2017-12-06 22:18:00,22:18:00,23.2333333333,22.3
2365,2296,22:23:39,23:01:55,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3108,Nassau Ave & Russell St,40.72557,-73.94434,15404,Subscriber,1963.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.3833333333,22.3
2366,2018,22:25:23,22:59:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,412,Forsyth St & Canal St,40.7158155,-73.99422366,19497,Subscriber,1989.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.4166666667,22.3
2367,419,22:27:39,22:34:38,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3405,5 St & 6 Ave,40.6704836,-73.98208968,14944,Subscriber,1959.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.45,22.3
2368,208,22:32:18,22:35:46,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,239,Willoughby St & Fleet St,40.69196566,-73.9813018,26812,Subscriber,1988.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.5333333333,22.3
2369,307,22:33:30,22:38:37,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,26871,Subscriber,1955.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.55,22.3
2370,299,22:36:12,22:41:11,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16373,Subscriber,1990.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.6,22.3
2371,220,22:38:10,22:41:51,3412,Pacific St & Nevins St,40.6853761,-73.98302136,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,21353,Subscriber,1973.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.6333333333,22.3
2372,954,22:40:37,22:56:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,16631,Subscriber,1970.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
2373,886,22:41:38,22:56:25,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,18638,Subscriber,1976.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.6833333333,22.3
2374,117,22:42:09,22:44:07,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3411,Bond St & Bergen St,40.6849668,-73.98620772,27036,Subscriber,1981.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.7,22.3
2375,440,22:43:45,22:51:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,22159,Subscriber,1963.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.7166666667,22.3
2376,612,22:46:02,22:56:15,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3423,West Drive & Prospect Park West,40.6610633719,-73.9794525504,21986,Subscriber,1970.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.7666666667,22.3
2377,1288,22:46:22,23:07:51,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,21329,Subscriber,1981.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.7666666667,22.3
2378,244,22:47:47,22:51:51,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17047,Subscriber,1988.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.7833333333,22.3
2379,509,22:50:12,22:58:41,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,3319,14 St & 5 Ave,40.666287,-73.98895053,26679,Subscriber,1969.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.8333333333,22.3
2380,188,22:56:03,22:59:11,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,22476,Subscriber,1981.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.9333333333,22.3
2381,311,22:56:11,23:01:23,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3354,3 St & Prospect Park West,40.668132,-73.97363831,18619,Subscriber,1960.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.9333333333,22.3
2382,837,22:56:44,23:10:41,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,23756,Subscriber,1984.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.9333333333,22.3
2383,403,22:56:50,23:03:33,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,3403,4 Ave & 9 St,40.6705135,-73.98876585,17652,Subscriber,1984.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.9333333333,22.3
2384,755,22:59:56,23:12:32,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,26626,Subscriber,1984.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,22.9833333333,22.3
2385,2035,23:01:21,23:35:16,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,394,E 9 St & Avenue C,40.72521311,-73.97768752,16816,Subscriber,1981.0,2,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,23.0166666667,22.3
2386,831,23:04:36,23:18:28,467,Dean St & 4 Ave,40.68312489,-73.97895137,3398,Smith St & 9 St,40.6746957,-73.99785768,19493,Subscriber,1980.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,23.0666666667,22.3
2387,161,23:05:21,23:08:02,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22803,Subscriber,1989.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,23.0833333333,22.3
2388,1431,23:14:33,23:38:24,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17217,Subscriber,1983.0,1,2016-09-13,2016-09-13,,2017-12-06 22:18:00,22:18:00,23.2333333333,22.3
2389,443,22:22:19,22:29:42,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,21609,Subscriber,1981.0,2,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.3666666667,22.3
2390,497,22:23:56,22:32:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,19898,Subscriber,1985.0,2,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.3833333333,22.3
2391,413,22:24:22,22:31:15,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14833,Subscriber,1982.0,1,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4,22.3
2392,187,22:24:51,22:27:58,3416,7 Ave & Park Pl,40.6776147,-73.97324283,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,19019,Subscriber,1989.0,1,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4,22.3
2393,528,22:25:59,22:34:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,16309,Subscriber,1942.0,1,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4166666667,22.3
2394,545,22:28:13,22:37:19,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,15722,Subscriber,1984.0,1,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
2395,430,22:28:14,22:35:24,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,16719,Subscriber,1981.0,2,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
2396,389,22:28:20,22:34:49,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,261,Johnson St & Gold St,40.69474881,-73.98362464,22068,Subscriber,1973.0,1,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4666666667,22.3
2397,283,22:29:52,22:34:36,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,22721,Subscriber,1990.0,2,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.4833333333,22.3
2398,242,22:36:36,22:40:38,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,25957,Subscriber,1980.0,1,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.6,22.3
2399,514,22:40:49,22:49:24,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,144,Nassau St & Navy St,40.69839895,-73.98068914,25157,Subscriber,1989.0,2,2016-09-14,2016-09-14,,2017-12-06 22:18:00,22:18:00,22.6666666667,22.3
