,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
99,709,21:19:15,21:31:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15745,Subscriber,1986.0,2,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.3166666667,21.0
100,517,21:29:39,21:38:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,15991,Subscriber,1978.0,2,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.4833333333,21.0
101,1051,21:49:13,22:06:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,282,Kent Ave & S 11 St,40.70827295,-73.96834101,23257,Subscriber,1975.0,1,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.8166666667,21.0
102,429,21:54:26,22:01:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,23792,Subscriber,1967.0,1,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.9,21.0
103,329,21:59:18,22:04:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,22971,Subscriber,1985.0,1,2016-02-02,2016-02-02,,2017-12-05 21:00:00,21:00:00,21.9833333333,21.0
104,210,21:58:27,22:01:57,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,20741,Subscriber,1986.0,1,2016-02-03,2016-02-03,basketball,2016-02-03 21:30:00,21:30:00,21.9666666667,21.5
105,288,22:00:07,22:04:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,19445,Subscriber,1976.0,1,2016-02-03,2016-02-03,basketball,2016-02-03 21:30:00,21:30:00,22.0,21.5
106,503,21:14:51,21:23:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,365,Fulton St & Grand Ave,40.68223166,-73.9614583,20505,Subscriber,1987.0,1,2016-02-04,2016-02-04,,2017-12-05 21:00:00,21:00:00,21.2333333333,21.0
107,271,21:35:46,21:40:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,17970,Subscriber,1958.0,1,2016-02-04,2016-02-04,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
108,1016,22:12:57,22:29:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,23639,Subscriber,1984.0,1,2016-02-05,2016-02-05,basketball,2016-02-05 21:30:00,21:30:00,22.2,21.5
109,2384,21:09:29,21:49:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,23274,Subscriber,1968.0,1,2016-02-06,2016-02-06,,2017-12-05 21:00:00,21:00:00,21.15,21.0
110,2370,21:09:43,21:49:14,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,22973,Subscriber,1968.0,1,2016-02-06,2016-02-06,,2017-12-05 21:00:00,21:00:00,21.15,21.0
111,2209,21:28:27,22:05:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,483,E 12 St & 3 Ave,40.73223272,-73.98889957,18058,Subscriber,1969.0,2,2016-02-06,2016-02-06,,2017-12-05 21:00:00,21:00:00,21.4666666667,21.0
112,588,21:34:45,21:44:33,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,21366,Subscriber,1971.0,1,2016-02-06,2016-02-06,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
113,407,21:02:53,21:09:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,24042,Subscriber,1985.0,1,2016-02-07,2016-02-07,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
114,333,21:04:38,21:10:12,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,24277,Subscriber,1986.0,2,2016-02-07,2016-02-07,,2017-12-05 21:00:00,21:00:00,21.0666666667,21.0
115,542,21:37:37,21:46:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,14975,Subscriber,1987.0,2,2016-02-07,2016-02-07,,2017-12-05 21:00:00,21:00:00,21.6166666667,21.0
116,448,21:58:43,22:06:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,17790,Subscriber,1987.0,1,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,21.9666666667,21.5
117,1573,22:01:04,22:27:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,528,2 Ave & E 31 St,40.74290902,-73.97706058,24158,Subscriber,1990.0,1,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.0166666667,21.5
118,545,22:01:06,22:10:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,16341,Subscriber,1992.0,1,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.0166666667,21.5
119,686,22:01:53,22:13:19,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,22585,Customer,,0,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.0166666667,21.5
120,663,22:02:01,22:13:05,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,322,Clinton St & Tillary St,40.696192,-73.991218,17320,Customer,,0,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.0333333333,21.5
121,652,22:02:05,22:12:57,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,322,Clinton St & Tillary St,40.696192,-73.991218,18403,Customer,,0,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.0333333333,21.5
122,1762,22:07:52,22:37:15,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3071,Boerum St & Broadway,40.70538077,-73.94976519,15186,Customer,,0,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.1166666667,21.5
123,1758,22:08:12,22:37:30,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3071,Boerum St & Broadway,40.70538077,-73.94976519,16118,Customer,,0,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.1333333333,21.5
124,484,22:09:52,22:17:57,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,23215,Subscriber,1983.0,1,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.15,21.5
125,591,22:14:44,22:24:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,22662,Subscriber,1983.0,1,2016-02-08,2016-02-08,basketball,2016-02-08 21:30:00,21:30:00,22.2333333333,21.5
126,397,21:02:29,21:09:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,14878,Subscriber,1970.0,1,2016-02-09,2016-02-09,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
127,234,21:35:28,21:39:23,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,21796,Subscriber,1990.0,1,2016-02-09,2016-02-09,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
128,1145,21:37:09,21:56:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,16558,Subscriber,1992.0,1,2016-02-10,2016-02-10,basketball,2016-02-10 21:30:00,21:30:00,21.6166666667,21.5
129,1190,21:57:06,22:16:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,532,S 5 Pl & S 4 St,40.710451,-73.960876,18215,Subscriber,1986.0,1,2016-02-10,2016-02-10,basketball,2016-02-10 21:30:00,21:30:00,21.95,21.5
130,658,21:57:19,22:08:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,18888,Subscriber,1987.0,1,2016-02-10,2016-02-10,basketball,2016-02-10 21:30:00,21:30:00,21.95,21.5
131,657,21:57:28,22:08:25,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,15324,Subscriber,1983.0,2,2016-02-10,2016-02-10,basketball,2016-02-10 21:30:00,21:30:00,21.95,21.5
132,548,21:13:20,21:22:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3229,Marcy Ave & MacDonough St,40.6806176846,-73.946249485,17774,Subscriber,1990.0,1,2016-02-11,2016-02-11,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
133,614,21:53:32,22:03:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,406,Hicks St & Montague St,40.69512845,-73.99595065,24736,Subscriber,1976.0,2,2016-02-11,2016-02-11,,2017-12-05 21:00:00,21:00:00,21.8833333333,21.0
134,250,23:01:07,23:05:18,467,Dean St & 4 Ave,40.68312489,-73.97895137,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,16662,Subscriber,1984.0,1,2016-02-12,2016-02-12,other,2016-02-12 23:00:00,23:00:00,23.0166666667,23.0
135,215,23:15:38,23:19:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,18476,Subscriber,1985.0,1,2016-02-12,2016-02-12,other,2016-02-12 23:00:00,23:00:00,23.25,23.0
136,1042,23:15:45,23:33:07,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,412,Forsyth St & Canal St,40.7158155,-73.99422366,22116,Subscriber,1978.0,1,2016-02-12,2016-02-12,other,2016-02-12 23:00:00,23:00:00,23.25,23.0
137,320,23:30:34,23:35:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,17171,Subscriber,1976.0,1,2016-02-12,2016-02-12,other,2016-02-12 23:00:00,23:00:00,23.5,23.0
138,317,23:30:37,23:35:55,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,23706,Subscriber,1974.0,1,2016-02-12,2016-02-12,other,2016-02-12 23:00:00,23:00:00,23.5,23.0
139,627,21:48:31,21:58:59,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,19296,Subscriber,1979.0,1,2016-02-13,2016-02-13,,2017-12-05 21:00:00,21:00:00,21.8,21.0
140,811,21:17:00,21:30:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,21299,Subscriber,1979.0,1,2016-02-15,2016-02-15,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
141,410,21:15:31,21:22:21,467,Dean St & 4 Ave,40.68312489,-73.97895137,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,15694,Subscriber,1987.0,1,2016-02-16,2016-02-16,,2017-12-05 21:00:00,21:00:00,21.25,21.0
142,515,21:32:48,21:41:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23994,Subscriber,1979.0,1,2016-02-16,2016-02-16,,2017-12-05 21:00:00,21:00:00,21.5333333333,21.0
143,248,21:05:40,21:09:48,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,14648,Subscriber,1976.0,1,2016-02-17,2016-02-17,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
144,906,21:24:13,21:39:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,24110,Subscriber,1984.0,1,2016-02-17,2016-02-17,,2017-12-05 21:00:00,21:00:00,21.4,21.0
145,392,21:32:36,21:39:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,15198,Subscriber,1980.0,2,2016-02-17,2016-02-17,,2017-12-05 21:00:00,21:00:00,21.5333333333,21.0
146,843,21:38:02,21:52:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,391,Clark St & Henry St,40.69760127,-73.99344559,21086,Subscriber,1977.0,1,2016-02-17,2016-02-17,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
147,136,21:52:11,21:54:28,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16074,Subscriber,1978.0,1,2016-02-17,2016-02-17,,2017-12-05 21:00:00,21:00:00,21.8666666667,21.0
148,167,21:46:50,21:49:37,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,22760,Subscriber,1984.0,1,2016-02-18,2016-02-18,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
149,239,21:52:42,21:56:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,15457,Subscriber,1969.0,1,2016-02-18,2016-02-18,,2017-12-05 21:00:00,21:00:00,21.8666666667,21.0
150,1245,21:54:35,22:15:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3082,Hope St & Union Ave,40.71167351,-73.95141312,23238,Subscriber,1981.0,1,2016-02-18,2016-02-18,,2017-12-05 21:00:00,21:00:00,21.9,21.0
151,302,21:57:21,22:02:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,15290,Subscriber,1972.0,1,2016-02-18,2016-02-18,,2017-12-05 21:00:00,21:00:00,21.95,21.0
152,644,22:01:43,22:12:28,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,15572,Subscriber,1976.0,2,2016-02-19,2016-02-19,basketball,2016-02-19 21:30:00,21:30:00,22.0166666667,21.5
153,324,22:02:50,22:08:14,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,390,Duffield St & Willoughby St,40.69221589,-73.9842844,22330,Subscriber,1989.0,1,2016-02-19,2016-02-19,basketball,2016-02-19 21:30:00,21:30:00,22.0333333333,21.5
154,408,21:29:31,21:36:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,239,Willoughby St & Fleet St,40.69196566,-73.9813018,14802,Subscriber,1984.0,1,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.4833333333,21.0
155,1344,21:36:34,21:58:58,467,Dean St & 4 Ave,40.68312489,-73.97895137,151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,22466,Subscriber,1985.0,1,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.6,21.0
156,361,21:39:58,21:46:00,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,21117,Subscriber,1986.0,2,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.65,21.0
157,233,21:40:51,21:44:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,17122,Subscriber,1976.0,1,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.6666666667,21.0
158,626,21:41:15,21:51:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,17068,Subscriber,1978.0,2,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
159,637,21:41:19,21:51:56,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19023,Subscriber,1976.0,1,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
160,2079,21:44:14,22:18:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,23593,Subscriber,1984.0,1,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.7333333333,21.0
161,740,21:53:52,22:06:13,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,22877,Subscriber,1990.0,1,2016-02-20,2016-02-20,,2017-12-05 21:00:00,21:00:00,21.8833333333,21.0
162,653,20:26:47,20:37:41,467,Dean St & 4 Ave,40.68312489,-73.97895137,143,Clinton St & Joralemon St,40.69239502,-73.99337909,20220,Subscriber,1985.0,1,2016-02-21,2016-02-21,basketball,2016-02-21 20:00:00,20:00:00,20.4333333333,20.0
163,198,21:01:42,21:05:00,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14920,Subscriber,1972.0,1,2016-02-22,2016-02-22,,2017-12-05 21:00:00,21:00:00,21.0166666667,21.0
164,1049,21:38:54,21:56:23,467,Dean St & 4 Ave,40.68312489,-73.97895137,3068,Humboldt St & Varet St,40.7031724,-73.940636,22711,Subscriber,1984.0,1,2016-02-22,2016-02-22,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
165,333,21:49:21,21:54:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,24239,Subscriber,1958.0,1,2016-02-24,2016-02-24,,2017-12-05 21:00:00,21:00:00,21.8166666667,21.0
166,446,21:59:42,22:07:08,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18351,Subscriber,1990.0,1,2016-02-24,2016-02-24,,2017-12-05 21:00:00,21:00:00,21.9833333333,21.0
167,372,21:07:42,21:13:55,467,Dean St & 4 Ave,40.68312489,-73.97895137,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,24216,Subscriber,1982.0,0,2016-02-25,2016-02-25,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
168,664,21:09:41,21:20:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,14680,Subscriber,1964.0,2,2016-02-25,2016-02-25,,2017-12-05 21:00:00,21:00:00,21.15,21.0
169,672,21:17:42,21:28:54,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,24098,Subscriber,1990.0,1,2016-02-25,2016-02-25,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
170,1117,21:41:02,21:59:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,20725,Subscriber,1956.0,1,2016-02-26,2016-02-26,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
171,413,21:57:00,22:03:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,22904,Subscriber,1985.0,2,2016-02-26,2016-02-26,,2017-12-05 21:00:00,21:00:00,21.95,21.0
172,493,21:22:42,21:30:56,467,Dean St & 4 Ave,40.68312489,-73.97895137,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,19618,Subscriber,1982.0,1,2016-02-27,2016-02-27,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
173,1665,21:42:44,22:10:30,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,23007,Subscriber,1986.0,2,2016-02-27,2016-02-27,,2017-12-05 21:00:00,21:00:00,21.7,21.0
174,1668,21:42:44,22:10:33,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,20012,Subscriber,1978.0,1,2016-02-27,2016-02-27,,2017-12-05 21:00:00,21:00:00,21.7,21.0
175,572,21:17:26,21:26:58,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,24107,Subscriber,1983.0,2,2016-02-28,2016-02-28,,2017-12-05 21:00:00,21:00:00,21.2833333333,21.0
176,1529,21:22:28,21:47:57,467,Dean St & 4 Ave,40.68312489,-73.97895137,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,24341,Subscriber,1985.0,1,2016-02-28,2016-02-28,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
177,653,21:33:47,21:44:40,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,18198,Subscriber,1983.0,1,2016-02-28,2016-02-28,,2017-12-05 21:00:00,21:00:00,21.55,21.0
178,567,21:57:05,22:06:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,19943,Subscriber,1984.0,1,2016-02-28,2016-02-28,,2017-12-05 21:00:00,21:00:00,21.95,21.0
179,634,21:58:01,22:08:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,16528,Subscriber,1975.0,1,2016-02-28,2016-02-28,,2017-12-05 21:00:00,21:00:00,21.9666666667,21.0
180,474,21:07:52,21:15:47,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,313,Washington Ave & Park Ave,40.69610226,-73.96751037,23635,Subscriber,1983.0,1,2016-02-29,2016-02-29,,2017-12-05 21:00:00,21:00:00,21.1166666667,21.0
181,416,21:34:46,21:41:42,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,24190,Subscriber,1979.0,1,2016-02-29,2016-02-29,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
182,1580,21:39:32,22:05:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,329,Greenwich St & N Moore St,40.72043411,-74.01020609,23864,Subscriber,1988.0,1,2016-02-29,2016-02-29,,2017-12-05 21:00:00,21:00:00,21.65,21.0
183,1025,21:55:31,22:12:37,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,24263,Subscriber,1988.0,2,2016-02-29,2016-02-29,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
184,282,21:15:34,21:20:16,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,24017,Subscriber,1990.0,1,2016-03-03,2016-03-03,,2017-12-05 21:00:00,21:00:00,21.25,21.0
185,385,21:02:53,21:09:19,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,23113,Subscriber,1993.0,1,2016-03-05,2016-03-05,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
186,421,21:13:29,21:20:30,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,17143,Subscriber,1980.0,2,2016-03-06,2016-03-06,,2017-12-05 21:00:00,21:00:00,21.2166666667,21.0
187,442,21:38:10,21:45:33,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,289,Monroe St & Classon Ave,40.6845683,-73.95881081,14580,Subscriber,1979.0,1,2016-03-08,2016-03-08,hockey,2016-03-08 21:30:00,21:30:00,21.6333333333,21.5
188,330,22:14:46,22:20:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,262,Washington Park,40.6917823,-73.9737299,23850,Subscriber,1987.0,1,2016-03-08,2016-03-08,hockey,2016-03-08 21:30:00,21:30:00,22.2333333333,21.5
189,418,22:16:34,22:23:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19378,Subscriber,1967.0,1,2016-03-08,2016-03-08,hockey,2016-03-08 21:30:00,21:30:00,22.2666666667,21.5
190,744,22:19:15,22:31:40,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,23455,Subscriber,1983.0,1,2016-03-08,2016-03-08,hockey,2016-03-08 21:30:00,21:30:00,22.3166666667,21.5
191,461,22:26:43,22:34:24,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,19606,Subscriber,1981.0,1,2016-03-08,2016-03-08,hockey,2016-03-08 21:30:00,21:30:00,22.4333333333,21.5
192,453,22:27:49,22:35:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18557,Subscriber,1978.0,2,2016-03-08,2016-03-08,hockey,2016-03-08 21:30:00,21:30:00,22.45,21.5
193,563,20:36:50,20:46:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,23149,Subscriber,1990.0,1,2016-03-09,2016-03-09,basketball,2016-03-09 20:30:00,20:30:00,20.6,20.5
194,1294,21:23:10,21:44:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,24148,Subscriber,1985.0,1,2016-03-09,2016-03-09,basketball,2016-03-09 20:30:00,20:30:00,21.3833333333,20.5
