,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
101,411,21:34:46,21:41:38,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,24255,Subscriber,1985.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.5666666667,21.0
102,393,21:38:48,21:45:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,17230,Subscriber,1968.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
103,514,21:39:43,21:48:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19024,Subscriber,1980.0,2,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.65,21.0
104,453,21:40:24,21:47:57,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,16785,Subscriber,1981.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.6666666667,21.0
105,386,21:42:34,21:49:01,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,23833,Subscriber,1987.0,2,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.7,21.0
106,462,21:44:03,21:51:46,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,19834,Subscriber,1967.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.7333333333,21.0
107,289,21:46:06,21:50:56,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,19493,Subscriber,1967.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.7666666667,21.0
108,144,21:47:36,21:50:00,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,17145,Subscriber,1985.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.7833333333,21.0
109,850,21:49:23,22:03:33,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,17302,Subscriber,1969.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.8166666667,21.0
110,284,21:52:15,21:57:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23704,Subscriber,1986.0,2,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.8666666667,21.0
111,476,21:55:20,22:03:16,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15745,Subscriber,1978.0,1,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.9166666667,21.0
112,698,21:56:23,22:08:01,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,24097,Subscriber,1985.0,2,2016-01-12,2016-01-12,,2017-12-05 21:00:00,21:00:00,21.9333333333,21.0
113,225,21:36:18,21:40:03,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,243,Fulton St & Rockwell Pl,40.688226,-73.979382,22256,Subscriber,1976.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.6,21.5
114,209,21:36:42,21:40:11,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23804,Subscriber,1987.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.6,21.5
115,459,21:37:06,21:44:46,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17994,Subscriber,1967.0,2,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.6166666667,21.5
116,203,21:38:42,21:42:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,18301,Subscriber,1969.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.6333333333,21.5
117,464,21:54:07,22:01:51,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,262,Washington Park,40.6917823,-73.9737299,18899,Subscriber,1963.0,2,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.9,21.5
118,511,21:54:50,22:03:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,390,Duffield St & Willoughby St,40.69221589,-73.9842844,19709,Subscriber,1991.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.9,21.5
119,479,21:55:14,22:03:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,390,Duffield St & Willoughby St,40.69221589,-73.9842844,23879,Subscriber,1991.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.9166666667,21.5
120,702,21:59:58,22:11:41,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2000,Front St & Washington St,40.70255088,-73.98940236,21575,Subscriber,1973.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,21.9833333333,21.5
121,403,22:03:40,22:10:24,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,16943,Subscriber,1989.0,2,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.05,21.5
122,701,22:03:51,22:15:33,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,23721,Subscriber,1986.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.05,21.5
123,413,22:06:58,22:13:51,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22256,Subscriber,1969.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.1,21.5
124,637,22:07:26,22:18:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,16406,Subscriber,1960.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.1166666667,21.5
125,608,22:07:29,22:17:38,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,21276,Subscriber,1997.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.1166666667,21.5
126,496,22:07:31,22:15:47,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,322,Clinton St & Tillary St,40.696192,-73.991218,15108,Subscriber,1982.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.1166666667,21.5
127,608,22:07:35,22:17:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,17698,Subscriber,1965.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.1166666667,21.5
128,262,22:09:03,22:13:25,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17772,Subscriber,1985.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.15,21.5
129,354,22:20:12,22:26:07,384,Fulton St & Washington Ave,40.683048,-73.964915,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24744,Subscriber,1988.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.3333333333,21.5
130,117,22:25:42,22:27:40,384,Fulton St & Washington Ave,40.683048,-73.964915,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,17710,Subscriber,1984.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.4166666667,21.5
131,414,22:26:30,22:33:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,22040,Subscriber,1985.0,1,2016-01-13,2016-01-13,basketball,2016-01-13 21:30:00,21:30:00,22.4333333333,21.5
132,649,21:11:13,21:22:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3229,Marcy Ave & MacDonough St,40.6806176846,-73.946249485,19855,Subscriber,1990.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.1833333333,21.0
133,377,21:12:27,21:18:45,384,Fulton St & Washington Ave,40.683048,-73.964915,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15374,Subscriber,1974.0,2,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.2,21.0
134,439,21:12:56,21:20:16,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,22602,Subscriber,1987.0,2,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.2,21.0
135,279,21:15:25,21:20:04,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,23455,Subscriber,1969.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.25,21.0
136,574,21:15:50,21:25:25,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,406,Hicks St & Montague St,40.69512845,-73.99595065,15690,Subscriber,1986.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.25,21.0
137,1255,21:22:36,21:43:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3052,Lewis Ave & Madison St,40.686312,-73.935775,23974,Subscriber,1976.0,2,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.3666666667,21.0
138,371,21:33:37,21:39:48,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22059,Subscriber,1984.0,2,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.55,21.0
139,259,21:35:50,21:40:10,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23297,Subscriber,1981.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
140,39860,21:35:57,08:40:18,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,21338,Subscriber,1982.0,1,2016-01-14,2016-01-15,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
141,434,21:37:37,21:44:52,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,16698,Subscriber,1969.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.6166666667,21.0
142,1062,21:37:45,21:55:27,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,412,Forsyth St & Canal St,40.7158155,-73.99422366,19480,Subscriber,1989.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.6166666667,21.0
143,1622,21:38:52,22:05:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3104,Kent Ave & N 7 St,40.72057658,-73.96150225,17279,Subscriber,1968.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.6333333333,21.0
144,2861,21:41:48,22:29:30,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,515,W 43 St & 10 Ave,40.76009437,-73.99461843,17145,Subscriber,1953.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
145,440,21:42:08,21:49:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,16864,Subscriber,1961.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.7,21.0
146,739,21:50:42,22:03:02,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,22537,Subscriber,1969.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.8333333333,21.0
147,335,21:53:19,21:58:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,20912,Subscriber,1982.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.8833333333,21.0
148,233,21:56:10,22:00:03,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23297,Subscriber,1983.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.9333333333,21.0
149,225,21:56:31,22:00:17,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,16400,Subscriber,1985.0,1,2016-01-14,2016-01-14,,2017-12-05 21:00:00,21:00:00,21.9333333333,21.0
150,479,21:33:06,21:41:05,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,20767,Subscriber,1963.0,2,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,21.55,21.5
151,288,21:51:13,21:56:02,384,Fulton St & Washington Ave,40.683048,-73.964915,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,24171,Subscriber,1984.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,21.85,21.5
152,280,21:51:25,21:56:06,384,Fulton St & Washington Ave,40.683048,-73.964915,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22722,Subscriber,1983.0,2,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,21.85,21.5
153,472,21:57:49,22:05:42,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,23712,Subscriber,1991.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,21.95,21.5
154,900,22:01:46,22:16:47,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,21517,Subscriber,1979.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.0166666667,21.5
155,374,22:14:28,22:20:42,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,16455,Subscriber,1986.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.2333333333,21.5
156,594,22:18:40,22:28:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,17541,Subscriber,1988.0,2,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.3,21.5
157,584,22:18:44,22:28:28,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,24220,Subscriber,1988.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.3,21.5
158,550,22:22:54,22:32:05,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,15078,Subscriber,1992.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.3666666667,21.5
159,948,22:29:24,22:45:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,17344,Subscriber,1978.0,1,2016-01-15,2016-01-15,basketball,2016-01-15 21:30:00,21:30:00,22.4833333333,21.5
160,628,19:01:15,19:11:43,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,14611,Subscriber,1968.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.0166666667,19.0
161,447,19:07:15,19:14:42,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,16016,Subscriber,1971.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.1166666667,19.0
162,356,19:23:18,19:29:14,384,Fulton St & Washington Ave,40.683048,-73.964915,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,22661,Subscriber,1978.0,2,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.3833333333,19.0
163,357,19:23:21,19:29:18,384,Fulton St & Washington Ave,40.683048,-73.964915,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,23508,Subscriber,1977.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.3833333333,19.0
164,461,19:23:24,19:31:06,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,467,Dean St & 4 Ave,40.68312489,-73.97895137,23064,Subscriber,1967.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.3833333333,19.0
165,1103,19:26:05,19:44:29,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,239,Willoughby St & Fleet St,40.69196566,-73.9813018,23897,Subscriber,1962.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.4333333333,19.0
166,1429,19:34:20,19:58:10,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3084,Devoe St & Leonard St,40.71348658,-73.94792458,23164,Subscriber,1977.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.5666666667,19.0
167,165,19:39:01,19:41:46,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,16556,Subscriber,1991.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.65,19.0
168,364,19:39:12,19:45:17,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,16455,Subscriber,1984.0,2,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.65,19.0
169,352,19:39:12,19:45:05,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23324,Subscriber,1984.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.65,19.0
170,370,19:40:19,19:46:30,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,384,Fulton St & Washington Ave,40.683048,-73.964915,24021,Subscriber,1952.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.6666666667,19.0
171,1158,19:44:42,20:04:01,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,22283,Subscriber,1990.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.7333333333,19.0
172,167,19:44:47,19:47:34,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,19259,Subscriber,1981.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.7333333333,19.0
173,2005,19:49:28,20:22:53,467,Dean St & 4 Ave,40.68312489,-73.97895137,432,E 7 St & Avenue A,40.72621788,-73.98379855,16786,Subscriber,1962.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.8166666667,19.0
174,218,19:50:34,19:54:13,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,23868,Subscriber,1949.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.8333333333,19.0
175,252,19:57:41,20:01:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20615,Customer,,0,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.95,19.0
176,294,19:58:17,20:03:12,384,Fulton St & Washington Ave,40.683048,-73.964915,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24021,Subscriber,1988.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.9666666667,19.0
177,250,19:58:33,20:02:44,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19517,Subscriber,1988.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.9666666667,19.0
178,246,19:58:33,20:02:39,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,21517,Subscriber,1986.0,1,2016-01-16,2016-01-16,boxing,2016-01-16 19:00:00,19:00:00,19.9666666667,19.0
179,486,21:02:13,21:10:19,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,19928,Subscriber,1971.0,1,2016-01-17,2016-01-17,,2017-12-05 21:00:00,21:00:00,21.0333333333,21.0
180,282,21:06:23,21:11:06,384,Fulton St & Washington Ave,40.683048,-73.964915,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,16183,Subscriber,1970.0,1,2016-01-17,2016-01-17,,2017-12-05 21:00:00,21:00:00,21.1,21.0
181,609,21:21:55,21:32:05,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,14570,Subscriber,1979.0,2,2016-01-17,2016-01-17,,2017-12-05 21:00:00,21:00:00,21.35,21.0
182,203,21:33:52,21:37:15,384,Fulton St & Washington Ave,40.683048,-73.964915,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18086,Subscriber,1986.0,1,2016-01-17,2016-01-17,,2017-12-05 21:00:00,21:00:00,21.55,21.0
183,304,21:23:22,21:28:27,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,119,Park Ave & St Edwards St,40.69608941,-73.97803415,19105,Subscriber,1986.0,1,2016-01-18,2016-01-18,,2017-12-05 21:00:00,21:00:00,21.3833333333,21.0
184,44505,21:35:52,09:57:37,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,239,Willoughby St & Fleet St,40.69196566,-73.9813018,23443,Subscriber,1988.0,2,2016-01-18,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.5833333333,21.0
185,38828,21:36:56,08:24:05,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,22631,Subscriber,1988.0,1,2016-01-18,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.6,21.0
186,131,21:41:58,21:44:09,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,23508,Subscriber,1980.0,1,2016-01-18,2016-01-18,,2017-12-05 21:00:00,21:00:00,21.6833333333,21.0
187,221,21:48:02,21:51:44,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23508,Subscriber,1981.0,2,2016-01-18,2016-01-18,,2017-12-05 21:00:00,21:00:00,21.8,21.0
188,189,21:58:52,22:02:02,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,23477,Subscriber,1980.0,1,2016-01-18,2016-01-18,,2017-12-05 21:00:00,21:00:00,21.9666666667,21.0
189,629,21:05:46,21:16:15,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,406,Hicks St & Montague St,40.69512845,-73.99595065,14644,Subscriber,1968.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.0833333333,21.0
190,276,21:09:17,21:13:54,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,23579,Customer,,0,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.15,21.0
191,397,21:09:33,21:16:10,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,23630,Subscriber,1985.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.15,21.0
192,192,21:09:57,21:13:09,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,16294,Subscriber,1976.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.15,21.0
193,511,21:11:35,21:20:06,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,313,Washington Ave & Park Ave,40.69610226,-73.96751037,23990,Subscriber,1983.0,1,2016-01-19,2016-01-19,,2017-12-05 21:00:00,21:00:00,21.1833333333,21.0
