,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1837,2528,20:59:51,21:42:00,467,Dean St & 4 Ave,40.68312489,-73.97895137,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,16155,Customer,,0,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,20.9833333333,20.9
1838,1713,21:01:42,21:30:16,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3088,Union Ave & Jackson St,40.7160751,-73.952029,15746,Subscriber,1975.0,0,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
1839,211,21:05:21,21:08:53,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,19933,Subscriber,1981.0,2,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
1840,350,21:09:34,21:15:25,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,25845,Subscriber,1994.0,2,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.15,20.9
1841,366,21:14:38,21:20:45,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,24744,Subscriber,1990.0,1,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.2333333333,20.9
1842,253,21:24:17,21:28:31,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,22842,Subscriber,1975.0,2,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.4,20.9
1843,407,21:43:03,21:49:51,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,21382,Subscriber,1963.0,2,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.7166666667,20.9
1844,442,21:46:23,21:53:46,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,17416,Subscriber,1986.0,1,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
1845,282,21:46:52,21:51:35,243,Fulton St & Rockwell Pl,40.688226,-73.979382,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,14733,Subscriber,1986.0,1,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.7666666667,20.9
1846,360,21:52:25,21:58:25,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,25527,Subscriber,1992.0,1,2016-07-08,2016-07-08,,2017-12-06 20:54:00,20:54:00,21.8666666667,20.9
1847,410,21:02:43,21:09:34,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17236,Subscriber,1984.0,2,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
1848,255,21:03:49,21:08:04,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,22944,Subscriber,1975.0,2,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.05,20.9
1849,1812,21:10:21,21:40:34,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3016,Kent Ave & N 7 St,40.720367753,-73.9616507292,21380,Customer,,0,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.1666666667,20.9
1850,425,21:16:19,21:23:24,243,Fulton St & Rockwell Pl,40.688226,-73.979382,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,25600,Subscriber,1986.0,2,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
1851,405,21:16:20,21:23:06,243,Fulton St & Rockwell Pl,40.688226,-73.979382,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,25258,Subscriber,1975.0,1,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
1852,1406,21:17:37,21:41:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,347,Greenwich St & W Houston St,40.728846,-74.008591,26023,Subscriber,1978.0,1,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.2833333333,20.9
1853,173,21:22:27,21:25:21,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3232,Bond St & Fulton St,40.6896218879,-73.9830426872,15784,Subscriber,1966.0,1,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.3666666667,20.9
1854,1230,21:39:22,21:59:53,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,19868,Subscriber,1974.0,1,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.65,20.9
1855,540,21:40:30,21:49:31,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,430,York St & Jay St,40.7014851,-73.98656928,25469,Subscriber,1974.0,2,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.6666666667,20.9
1856,309,21:42:17,21:47:27,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,16113,Subscriber,1988.0,1,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.7,20.9
1857,306,21:42:28,21:47:34,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,18292,Subscriber,1986.0,2,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.7,20.9
1858,631,21:45:20,21:55:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,22593,Subscriber,1970.0,2,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.75,20.9
1859,1422,21:48:05,22:11:48,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3080,S 4 St & Rodney St,40.70934,-73.95608,21113,Subscriber,1973.0,1,2016-07-09,2016-07-09,,2017-12-06 20:54:00,20:54:00,21.8,20.9
1860,2361,20:56:53,21:36:15,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,384,Fulton St & Washington Ave,40.683048,-73.964915,25535,Subscriber,1986.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,20.9333333333,20.9
1861,258,21:05:18,21:09:36,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,20044,Subscriber,1978.0,2,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
1862,1860,21:06:35,21:37:35,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,15663,Subscriber,1985.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.1,20.9
1863,395,21:12:09,21:18:44,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,384,Fulton St & Washington Ave,40.683048,-73.964915,25295,Subscriber,1983.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.2,20.9
1864,554,21:12:22,21:21:37,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,14723,Subscriber,1981.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.2,20.9
1865,655,21:13:35,21:24:31,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,18178,Customer,,0,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.2166666667,20.9
1866,442,21:15:20,21:22:42,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,25627,Subscriber,1970.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.25,20.9
1867,1755,21:25:16,21:54:31,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,428,E 3 St & 1 Ave,40.72467721,-73.98783413,25221,Subscriber,1979.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
1868,365,21:31:11,21:37:17,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,239,Willoughby St & Fleet St,40.69196566,-73.9813018,17665,Subscriber,1981.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.5166666667,20.9
1869,1021,21:33:53,21:50:54,467,Dean St & 4 Ave,40.68312489,-73.97895137,412,Forsyth St & Canal St,40.7158155,-73.99422366,24215,Subscriber,1987.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.55,20.9
1870,211,21:36:04,21:39:36,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,18620,Subscriber,1988.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.6,20.9
1871,501,21:38:32,21:46:53,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,17280,Subscriber,1976.0,1,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.6333333333,20.9
1872,911,21:51:28,22:06:40,467,Dean St & 4 Ave,40.68312489,-73.97895137,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,22582,Customer,,0,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.85,20.9
1873,1227,21:51:38,22:12:06,467,Dean St & 4 Ave,40.68312489,-73.97895137,217,Old Fulton St,40.70277159,-73.99383605,25742,Customer,,0,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.85,20.9
1874,715,21:53:14,22:05:09,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,310,State St & Smith St,40.68926942,-73.98912867,21400,Subscriber,1963.0,2,2016-07-10,2016-07-10,,2017-12-06 20:54:00,20:54:00,21.8833333333,20.9
1875,545,20:57:47,21:06:52,243,Fulton St & Rockwell Pl,40.688226,-73.979382,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,15646,Subscriber,1970.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,20.95,20.9
1876,1469,21:00:21,21:24:51,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,22204,Subscriber,1981.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.0,20.9
1877,186,21:00:37,21:03:43,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25482,Customer,,0,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.0,20.9
1878,992,21:01:13,21:17:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,17148,Subscriber,1981.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
1879,4825,21:01:13,22:21:39,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,18724,Customer,,0,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
1880,662,21:02:35,21:13:37,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,25079,Subscriber,1989.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.0333333333,20.9
1881,4644,21:03:54,22:21:18,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,18721,Customer,,0,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.05,20.9
1882,309,21:06:53,21:12:03,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,262,Washington Park,40.6917823,-73.9737299,25482,Subscriber,1969.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.1,20.9
1883,443,21:09:56,21:17:19,243,Fulton St & Rockwell Pl,40.688226,-73.979382,384,Fulton St & Washington Ave,40.683048,-73.964915,14603,Subscriber,1978.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.15,20.9
1884,313,21:14:41,21:19:55,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,22410,Subscriber,1969.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.2333333333,20.9
1885,459,21:15:18,21:22:58,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,25045,Subscriber,1986.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.25,20.9
1886,1599,21:15:58,21:42:37,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,22943,Customer,,0,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.25,20.9
1887,417,21:16:00,21:22:57,243,Fulton St & Rockwell Pl,40.688226,-73.979382,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,25433,Subscriber,1984.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
1888,207,21:16:37,21:20:05,243,Fulton St & Rockwell Pl,40.688226,-73.979382,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,19836,Subscriber,1982.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.2666666667,20.9
1889,514,21:17:52,21:26:27,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,18572,Subscriber,1981.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.2833333333,20.9
1890,1416,21:18:50,21:42:27,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,18852,Customer,,0,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.3,20.9
1891,301,21:19:15,21:24:16,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,18765,Subscriber,1983.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
1892,524,21:19:33,21:28:17,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,24839,Subscriber,1989.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
1893,1162,21:20:07,21:39:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,24817,Subscriber,1990.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.3333333333,20.9
1894,1129,21:20:42,21:39:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,23511,Subscriber,1989.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.3333333333,20.9
1895,1364,21:21:59,21:44:43,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,23310,Subscriber,1987.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.35,20.9
1896,572,21:35:23,21:44:55,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,25640,Subscriber,1975.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
1897,300,21:36:15,21:41:15,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,262,Washington Park,40.6917823,-73.9737299,25594,Subscriber,1983.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.6,20.9
1898,269,21:36:19,21:40:48,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,21968,Subscriber,1982.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.6,20.9
1899,619,21:36:28,21:46:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,15991,Subscriber,1978.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.6,20.9
1900,406,21:47:12,21:53:58,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,24858,Subscriber,1987.0,1,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.7833333333,20.9
1901,598,21:51:34,22:01:33,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,25178,Subscriber,1974.0,2,2016-07-11,2016-07-11,,2017-12-06 20:54:00,20:54:00,21.85,20.9
1902,484,21:01:09,21:09:14,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15476,Subscriber,1984.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.0166666667,20.9
1903,484,21:06:07,21:14:11,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,392,Jay St & Tech Pl,40.695065,-73.987167,20346,Subscriber,1981.0,2,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.1,20.9
1904,776,21:08:19,21:21:15,467,Dean St & 4 Ave,40.68312489,-73.97895137,391,Clark St & Henry St,40.69760127,-73.99344559,17304,Subscriber,1979.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.1333333333,20.9
1905,392,21:15:34,21:22:07,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,23731,Subscriber,1986.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.25,20.9
1906,2088,21:18:11,21:52:59,467,Dean St & 4 Ave,40.68312489,-73.97895137,3016,Kent Ave & N 7 St,40.720367753,-73.9616507292,19675,Subscriber,1963.0,2,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.3,20.9
1907,897,21:19:12,21:34:10,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,19244,Subscriber,1962.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
1908,540,21:24:20,21:33:20,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,25653,Subscriber,1987.0,2,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.4,20.9
1909,447,21:24:37,21:32:04,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,18131,Subscriber,1978.0,2,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.4,20.9
1910,485,21:25:02,21:33:08,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,25115,Subscriber,1974.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.4166666667,20.9
1911,613,21:26:31,21:36:44,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,25671,Subscriber,1977.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.4333333333,20.9
1912,401,21:28:33,21:35:14,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,25607,Subscriber,1984.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.4666666667,20.9
1913,1799,21:30:00,22:00:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,19420,Subscriber,1988.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.5,20.9
1914,564,21:30:40,21:40:05,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,24881,Subscriber,1975.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.5,20.9
1915,554,21:40:52,21:50:06,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,310,State St & Smith St,40.68926942,-73.98912867,25178,Subscriber,1975.0,2,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.6666666667,20.9
1916,860,21:41:00,21:55:21,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,143,Clinton St & Joralemon St,40.69239502,-73.99337909,18050,Subscriber,1986.0,2,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
1917,861,21:41:00,21:55:22,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,143,Clinton St & Joralemon St,40.69239502,-73.99337909,25381,Subscriber,1984.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
1918,320,21:41:20,21:46:40,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,20080,Subscriber,1967.0,1,2016-07-12,2016-07-12,,2017-12-06 20:54:00,20:54:00,21.6833333333,20.9
1919,1485,21:05:43,21:30:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,25190,Subscriber,1986.0,2,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
1920,909,21:11:01,21:26:10,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,25460,Subscriber,1984.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
1921,3048,21:15:56,22:06:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,310,State St & Smith St,40.68926942,-73.98912867,18134,Subscriber,1972.0,2,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.25,20.9
1922,275,21:17:09,21:21:45,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,15358,Subscriber,1959.0,2,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.2833333333,20.9
1923,531,21:19:59,21:28:51,243,Fulton St & Rockwell Pl,40.688226,-73.979382,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,21982,Subscriber,1981.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.3166666667,20.9
1924,286,21:20:14,21:25:01,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,15868,Subscriber,1976.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.3333333333,20.9
1925,608,21:22:17,21:32:26,467,Dean St & 4 Ave,40.68312489,-73.97895137,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,21295,Subscriber,1988.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.3666666667,20.9
1926,832,21:35:37,21:49:29,467,Dean St & 4 Ave,40.68312489,-73.97895137,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,25996,Subscriber,1987.0,2,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.5833333333,20.9
1927,441,21:37:25,21:44:46,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,17617,Subscriber,1984.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.6166666667,20.9
1928,151,21:40:46,21:43:18,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,262,Washington Park,40.6917823,-73.9737299,15651,Subscriber,1988.0,2,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.6666666667,20.9
1929,604,21:42:25,21:52:30,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,262,Washington Park,40.6917823,-73.9737299,17897,Subscriber,1977.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.7,20.9
1930,1449,21:50:52,22:15:02,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3117,Franklin St & Dupont St,40.73564,-73.95866,25750,Subscriber,1989.0,1,2016-07-13,2016-07-13,,2017-12-06 20:54:00,20:54:00,21.8333333333,20.9
1931,1618,20:56:08,21:23:07,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,432,E 7 St & Avenue A,40.72621788,-73.98379855,18791,Subscriber,1986.0,1,2016-07-14,2016-07-14,,2017-12-06 20:54:00,20:54:00,20.9333333333,20.9
1932,715,21:05:00,21:16:55,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3249,Verona Pl & Fulton St,40.680356084,-73.9476791024,23592,Subscriber,1984.0,1,2016-07-14,2016-07-14,,2017-12-06 20:54:00,20:54:00,21.0833333333,20.9
1933,1850,21:11:10,21:42:01,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,265,Stanton St & Chrystie St,40.72229346,-73.99147535,25281,Subscriber,1993.0,1,2016-07-14,2016-07-14,,2017-12-06 20:54:00,20:54:00,21.1833333333,20.9
